replicate,match,home_team,home_team_coefficient,home_team_city,home_team_association,away_team,away_team_coefficient,away_team_city,away_team_association,distance
7,40,Atalanta,58.0,Bergamo,ITA,Slavia Praha,42.0,Prague,CZE,602.0
7,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
7,42,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
7,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Crvena zvezda,40.0,Belgrade,SRB,1063.0
7,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Arsenal,58.0,London,ENG,638.0
7,45,West Ham,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
7,46,West Ham,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
7,47,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
7,48,West Ham,54.0,London,ENG,RB Leipzig,87.0,Leipzig,GER,867.0
7,49,Tottenham Hotspur,54.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
7,50,Tottenham Hotspur,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
7,51,Tottenham Hotspur,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
7,52,Tottenham Hotspur,54.0,London,ENG,Fiorentina,24.0,Florence,ITA,1209.0
7,53,AC Milan,49.0,Milan,ITA,Monaco,24.0,Monaco,FRA,238.0
7,54,AC Milan,49.0,Milan,ITA,Nice,17.0,Nice,FRA,247.0
7,55,AC Milan,49.0,Milan,ITA,Salzburg,49.0,Salzburg,AUT,393.0
7,56,AC Milan,49.0,Milan,ITA,Villarreal,68.0,Villarreal,ESP,973.0
7,57,Salzburg,49.0,Salzburg,AUT,Atalanta,58.0,Bergamo,ITA,348.0
7,58,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
7,59,Salzburg,49.0,Salzburg,AUT,Barcelona,78.0,Barcelona,ESP,1117.0
7,60,Salzburg,49.0,Salzburg,AUT,Brighton,18.635,Brighton,ENG,1013.0
7,61,Braga,48.0,Braga,POR,Real Sociedad,42.0,San Sebastián,ESP,566.0
7,62,Braga,48.0,Braga,POR,Osasuna,15.922,Pamplona,ESP,578.0
7,63,Braga,48.0,Braga,POR,West Ham,54.0,London,ENG,1276.0
7,64,Braga,48.0,Braga,POR,Inter,90.0,Milan,ITA,1484.0
7,65,Lyon,44.0,Lyon,FRA,Braga,48.0,Braga,POR,1165.0
7,66,Lyon,44.0,Lyon,FRA,Maribor,9.5,Maribor,SVN,837.0
7,67,Lyon,44.0,Lyon,FRA,Roma,86.0,Rome,ITA,749.0
7,68,Lyon,44.0,Lyon,FRA,LASK,34.0,Linz,AUT,769.0
7,69,PSV,43.0,Eindhoven,NED,Slovan Bratislava,26.5,Bratislava,SVK,911.0
7,70,PSV,43.0,Eindhoven,NED,Real Madrid,112.0,Madrid,ESP,1414.0
7,71,PSV,43.0,Eindhoven,NED,AC Milan,49.0,Milan,ITA,719.0
7,72,PSV,43.0,Eindhoven,NED,Rijeka,12.0,Rijeka,CRO,948.0
7,73,Real Sociedad,42.0,San Sebastián,ESP,Lyon,44.0,Lyon,FRA,604.0
7,74,Real Sociedad,42.0,San Sebastián,ESP,Nice,17.0,Nice,FRA,746.0
7,75,Real Sociedad,42.0,San Sebastián,ESP,Monaco,24.0,Monaco,FRA,758.0
7,76,Real Sociedad,42.0,San Sebastián,ESP,RB Leipzig,87.0,Leipzig,GER,1399.0
7,77,Slavia Praha,42.0,Prague,CZE,Villarreal,68.0,Villarreal,ESP,1597.0
7,78,Slavia Praha,42.0,Prague,CZE,West Ham,54.0,London,ENG,1034.0
7,79,Slavia Praha,42.0,Prague,CZE,LASK,34.0,Linz,AUT,197.0
7,80,Slavia Praha,42.0,Prague,CZE,Maribor,9.5,Maribor,SVN,402.0
7,81,Crvena zvezda,40.0,Belgrade,SRB,Slovan Bratislava,26.5,Bratislava,SVK,453.0
7,82,Crvena zvezda,40.0,Belgrade,SRB,Rijeka,12.0,Rijeka,CRO,476.0
7,83,Crvena zvezda,40.0,Belgrade,SRB,Salzburg,49.0,Salzburg,AUT,660.0
7,84,Crvena zvezda,40.0,Belgrade,SRB,Arsenal,58.0,London,ENG,1692.0
7,85,LASK,34.0,Linz,AUT,Fiorentina,24.0,Florence,ITA,556.0
7,86,LASK,34.0,Linz,AUT,Luzern,6.155,Luzern,SUI,468.0
7,87,LASK,34.0,Linz,AUT,Bayern,126.0,Munich,GER,201.0
7,88,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
7,89,Slovan Bratislava,26.5,Bratislava,SVK,Slavia Praha,42.0,Prague,CZE,289.0
7,90,Slovan Bratislava,26.5,Bratislava,SVK,Hearts,6.53,Edinburgh,SCO,1628.0
7,91,Slovan Bratislava,26.5,Bratislava,SVK,Atalanta,58.0,Bergamo,ITA,626.0
7,92,Slovan Bratislava,26.5,Bratislava,SVK,Real Madrid,112.0,Madrid,ESP,1858.0
7,93,Fiorentina,24.0,Florence,ITA,SC Freiburg,19.0,Freiburg,GER,539.0
7,94,Fiorentina,24.0,Florence,ITA,Viktoria Plzeň,17.0,Plzeň,CZE,678.0
7,95,Fiorentina,24.0,Florence,ITA,Barcelona,78.0,Barcelona,ESP,789.0
7,96,Fiorentina,24.0,Florence,ITA,PSV,43.0,Eindhoven,NED,956.0
7,97,Monaco,24.0,Monaco,FRA,Inter,90.0,Milan,ITA,238.0
7,98,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
7,99,Monaco,24.0,Monaco,FRA,Brighton,18.635,Brighton,ENG,973.0
7,100,Monaco,24.0,Monaco,FRA,Braga,48.0,Braga,POR,1318.0
7,101,SC Freiburg,19.0,Freiburg,GER,Genk,13.0,Genk,BEL,370.0
7,102,SC Freiburg,19.0,Freiburg,GER,Tottenham Hotspur,54.0,London,ENG,693.0
7,103,SC Freiburg,19.0,Freiburg,GER,Chelsea,96.0,London,ENG,693.0
7,104,SC Freiburg,19.0,Freiburg,GER,Real Sociedad,42.0,San Sebastián,ESP,923.0
7,105,Brighton,18.635,Brighton,ENG,Roma,86.0,Rome,ITA,1385.0
7,106,Brighton,18.635,Brighton,ENG,Twente,11.42,Enschede,NED,513.0
7,107,Brighton,18.635,Brighton,ENG,AC Milan,49.0,Milan,ITA,914.0
7,108,Brighton,18.635,Brighton,ENG,Crvena zvezda,40.0,Belgrade,SRB,1673.0
7,109,Nice,17.0,Nice,FRA,Slavia Praha,42.0,Prague,CZE,892.0
7,110,Nice,17.0,Nice,FRA,Atalanta,58.0,Bergamo,ITA,292.0
7,111,Nice,17.0,Nice,FRA,Luzern,6.155,Luzern,SUI,380.0
7,112,Nice,17.0,Nice,FRA,Chelsea,96.0,London,ENG,1028.0
7,113,Viktoria Plzeň,17.0,Plzeň,CZE,RB Leipzig,87.0,Leipzig,GER,183.0
7,114,Viktoria Plzeň,17.0,Plzeň,CZE,LASK,34.0,Linz,AUT,184.0
7,115,Viktoria Plzeň,17.0,Plzeň,CZE,Eintracht Frankfurt,57.0,Frankfurt,GER,315.0
7,116,Viktoria Plzeň,17.0,Plzeň,CZE,Maribor,9.5,Maribor,SVN,404.0
7,117,Osasuna,15.922,Pamplona,ESP,Lyon,44.0,Lyon,FRA,611.0
7,118,Osasuna,15.922,Pamplona,ESP,Arsenal,58.0,London,ENG,974.0
7,119,Osasuna,15.922,Pamplona,ESP,Nice,17.0,Nice,FRA,728.0
7,120,Osasuna,15.922,Pamplona,ESP,Crvena zvezda,40.0,Belgrade,SRB,1781.0
7,121,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
7,122,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
7,123,Genk,13.0,Genk,BEL,Monaco,24.0,Monaco,FRA,816.0
7,124,Genk,13.0,Genk,BEL,Bayern,126.0,Munich,GER,539.0
7,125,Rijeka,12.0,Rijeka,CRO,Salzburg,49.0,Salzburg,AUT,296.0
7,126,Rijeka,12.0,Rijeka,CRO,Fiorentina,24.0,Florence,ITA,306.0
7,127,Rijeka,12.0,Rijeka,CRO,Villarreal,68.0,Villarreal,ESP,1328.0
7,128,Rijeka,12.0,Rijeka,CRO,Hearts,6.53,Edinburgh,SCO,1706.0
7,129,Twente,11.42,Enschede,NED,Inter,90.0,Milan,ITA,770.0
7,130,Twente,11.42,Enschede,NED,SC Freiburg,19.0,Freiburg,GER,475.0
7,131,Twente,11.42,Enschede,NED,Tottenham Hotspur,54.0,London,ENG,489.0
7,132,Twente,11.42,Enschede,NED,Viktoria Plzeň,17.0,Plzeň,CZE,511.0
7,133,Maribor,9.5,Maribor,SVN,Rijeka,12.0,Rijeka,CRO,165.0
7,134,Maribor,9.5,Maribor,SVN,Slovan Bratislava,26.5,Bratislava,SVK,209.0
7,135,Maribor,9.5,Maribor,SVN,Roma,86.0,Rome,ITA,575.0
7,136,Maribor,9.5,Maribor,SVN,AC Milan,49.0,Milan,ITA,513.0
7,137,Hearts,6.53,Edinburgh,SCO,Real Sociedad,42.0,San Sebastián,ESP,1408.0
7,138,Hearts,6.53,Edinburgh,SCO,West Ham,54.0,London,ENG,534.0
7,139,Hearts,6.53,Edinburgh,SCO,Genk,13.0,Genk,BEL,799.0
7,140,Hearts,6.53,Edinburgh,SCO,Real Madrid,112.0,Madrid,ESP,1728.0
7,141,Luzern,6.155,Luzern,SUI,Brighton,18.635,Brighton,ENG,747.0
7,142,Luzern,6.155,Luzern,SUI,Barcelona,78.0,Barcelona,ESP,797.0
7,143,Luzern,6.155,Luzern,SUI,Braga,48.0,Braga,POR,1463.0
7,144,Luzern,6.155,Luzern,SUI,Osasuna,15.922,Pamplona,ESP,913.0
8,1,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
8,2,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
8,3,Bayern,126.0,Munich,GER,Chelsea,96.0,London,ENG,919.0
8,4,Bayern,126.0,Munich,GER,Osasuna,15.922,Pamplona,ESP,1187.0
8,5,Real Madrid,112.0,Madrid,ESP,Twente,11.42,Enschede,NED,1541.0
8,6,Real Madrid,112.0,Madrid,ESP,Braga,48.0,Braga,POR,417.0
8,7,Real Madrid,112.0,Madrid,ESP,Monaco,24.0,Monaco,FRA,988.0
8,8,Real Madrid,112.0,Madrid,ESP,RB Leipzig,87.0,Leipzig,GER,1733.0
8,9,Chelsea,96.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
8,10,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
8,11,Chelsea,96.0,London,ENG,Nice,17.0,Nice,FRA,1028.0
8,12,Chelsea,96.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
8,13,Inter,90.0,Milan,ITA,Rijeka,12.0,Rijeka,CRO,410.0
8,14,Inter,90.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
8,15,Inter,90.0,Milan,ITA,Slovan Bratislava,26.5,Bratislava,SVK,672.0
8,16,Inter,90.0,Milan,ITA,Bayern,126.0,Munich,GER,348.0
8,17,RB Leipzig,87.0,Leipzig,GER,Viktoria Plzeň,17.0,Plzeň,CZE,183.0
8,18,RB Leipzig,87.0,Leipzig,GER,Fiorentina,24.0,Florence,ITA,846.0
8,19,RB Leipzig,87.0,Leipzig,GER,AC Milan,49.0,Milan,ITA,695.0
8,20,RB Leipzig,87.0,Leipzig,GER,Inter,90.0,Milan,ITA,695.0
8,21,Roma,86.0,Rome,ITA,Eintracht Frankfurt,57.0,Frankfurt,GER,959.0
8,22,Roma,86.0,Rome,ITA,Maribor,9.5,Maribor,SVN,575.0
8,23,Roma,86.0,Rome,ITA,Slavia Praha,42.0,Prague,CZE,921.0
8,24,Roma,86.0,Rome,ITA,Real Madrid,112.0,Madrid,ESP,1364.0
8,25,Barcelona,78.0,Barcelona,ESP,Luzern,6.155,Luzern,SUI,797.0
8,26,Barcelona,78.0,Barcelona,ESP,Brighton,18.635,Brighton,ENG,1065.0
8,27,Barcelona,78.0,Barcelona,ESP,Roma,86.0,Rome,ITA,859.0
8,28,Barcelona,78.0,Barcelona,ESP,Tottenham Hotspur,54.0,London,ENG,1139.0
8,29,Villarreal,68.0,Villarreal,ESP,Genk,13.0,Genk,BEL,1298.0
8,30,Villarreal,68.0,Villarreal,ESP,Arsenal,58.0,London,ENG,1283.0
8,31,Villarreal,68.0,Villarreal,ESP,West Ham,54.0,London,ENG,1283.0
8,32,Villarreal,68.0,Villarreal,ESP,Crvena zvezda,40.0,Belgrade,SRB,1765.0
8,33,Arsenal,58.0,London,ENG,Hearts,6.53,Edinburgh,SCO,534.0
8,34,Arsenal,58.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
8,35,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
8,36,Arsenal,58.0,London,ENG,Atalanta,58.0,Bergamo,ITA,966.0
8,37,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
8,38,Atalanta,58.0,Bergamo,ITA,Monaco,24.0,Monaco,FRA,282.0
8,39,Atalanta,58.0,Bergamo,ITA,Bayern,126.0,Munich,GER,307.0
8,40,Atalanta,58.0,Bergamo,ITA,Salzburg,49.0,Salzburg,AUT,348.0
8,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
8,42,Eintracht Frankfurt,57.0,Frankfurt,GER,AC Milan,49.0,Milan,ITA,518.0
8,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
8,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Inter,90.0,Milan,ITA,518.0
8,45,West Ham,54.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
8,46,West Ham,54.0,London,ENG,Nice,17.0,Nice,FRA,1028.0
8,47,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
8,48,West Ham,54.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
8,49,Tottenham Hotspur,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
8,50,Tottenham Hotspur,54.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
8,51,Tottenham Hotspur,54.0,London,ENG,Real Madrid,112.0,Madrid,ESP,1263.0
8,52,Tottenham Hotspur,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
8,53,AC Milan,49.0,Milan,ITA,Lyon,44.0,Lyon,FRA,340.0
8,54,AC Milan,49.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
8,55,AC Milan,49.0,Milan,ITA,Rijeka,12.0,Rijeka,CRO,410.0
8,56,AC Milan,49.0,Milan,ITA,Slovan Bratislava,26.5,Bratislava,SVK,672.0
8,57,Salzburg,49.0,Salzburg,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,215.0
8,58,Salzburg,49.0,Salzburg,AUT,RB Leipzig,87.0,Leipzig,GER,396.0
8,59,Salzburg,49.0,Salzburg,AUT,Fiorentina,24.0,Florence,ITA,470.0
8,60,Salzburg,49.0,Salzburg,AUT,West Ham,54.0,London,ENG,1032.0
8,61,Braga,48.0,Braga,POR,Maribor,9.5,Maribor,SVN,1996.0
8,62,Braga,48.0,Braga,POR,Villarreal,68.0,Villarreal,ESP,724.0
8,63,Braga,48.0,Braga,POR,LASK,34.0,Linz,AUT,1931.0
8,64,Braga,48.0,Braga,POR,Tottenham Hotspur,54.0,London,ENG,1276.0
8,65,Lyon,44.0,Lyon,FRA,Crvena zvezda,40.0,Belgrade,SRB,1225.0
8,66,Lyon,44.0,Lyon,FRA,Osasuna,15.922,Pamplona,ESP,611.0
8,67,Lyon,44.0,Lyon,FRA,Braga,48.0,Braga,POR,1165.0
8,68,Lyon,44.0,Lyon,FRA,Chelsea,96.0,London,ENG,735.0
8,69,PSV,43.0,Eindhoven,NED,Brighton,18.635,Brighton,ENG,400.0
8,70,PSV,43.0,Eindhoven,NED,Atalanta,58.0,Bergamo,ITA,709.0
8,71,PSV,43.0,Eindhoven,NED,Hearts,6.53,Edinburgh,SCO,758.0
8,72,PSV,43.0,Eindhoven,NED,Barcelona,78.0,Barcelona,ESP,1146.0
8,73,Real Sociedad,42.0,San Sebastián,ESP,Braga,48.0,Braga,POR,566.0
8,74,Real Sociedad,42.0,San Sebastián,ESP,Hearts,6.53,Edinburgh,SCO,1408.0
8,75,Real Sociedad,42.0,San Sebastián,ESP,SC Freiburg,19.0,Freiburg,GER,923.0
8,76,Real Sociedad,42.0,San Sebastián,ESP,RB Leipzig,87.0,Leipzig,GER,1399.0
8,77,Slavia Praha,42.0,Prague,CZE,Atalanta,58.0,Bergamo,ITA,602.0
8,78,Slavia Praha,42.0,Prague,CZE,Monaco,24.0,Monaco,FRA,883.0
8,79,Slavia Praha,42.0,Prague,CZE,Bayern,126.0,Munich,GER,300.0
8,80,Slavia Praha,42.0,Prague,CZE,Maribor,9.5,Maribor,SVN,402.0
8,81,Crvena zvezda,40.0,Belgrade,SRB,Fiorentina,24.0,Florence,ITA,740.0
8,82,Crvena zvezda,40.0,Belgrade,SRB,Rijeka,12.0,Rijeka,CRO,476.0
8,83,Crvena zvezda,40.0,Belgrade,SRB,Salzburg,49.0,Salzburg,AUT,660.0
8,84,Crvena zvezda,40.0,Belgrade,SRB,Barcelona,78.0,Barcelona,ESP,1528.0
8,85,LASK,34.0,Linz,AUT,Viktoria Plzeň,17.0,Plzeň,CZE,184.0
8,86,LASK,34.0,Linz,AUT,Slavia Praha,42.0,Prague,CZE,197.0
8,87,LASK,34.0,Linz,AUT,Real Madrid,112.0,Madrid,ESP,1671.0
8,88,LASK,34.0,Linz,AUT,Eintracht Frankfurt,57.0,Frankfurt,GER,453.0
8,89,Slovan Bratislava,26.5,Bratislava,SVK,LASK,34.0,Linz,AUT,210.0
8,90,Slovan Bratislava,26.5,Bratislava,SVK,Luzern,6.155,Luzern,SUI,671.0
8,91,Slovan Bratislava,26.5,Bratislava,SVK,Roma,86.0,Rome,ITA,783.0
8,92,Slovan Bratislava,26.5,Bratislava,SVK,PSV,43.0,Eindhoven,NED,911.0
8,93,Fiorentina,24.0,Florence,ITA,Arsenal,58.0,London,ENG,1209.0
8,94,Fiorentina,24.0,Florence,ITA,West Ham,54.0,London,ENG,1209.0
8,95,Fiorentina,24.0,Florence,ITA,Nice,17.0,Nice,FRA,321.0
8,96,Fiorentina,24.0,Florence,ITA,Slovan Bratislava,26.5,Bratislava,SVK,664.0
8,97,Monaco,24.0,Monaco,FRA,AC Milan,49.0,Milan,ITA,238.0
8,98,Monaco,24.0,Monaco,FRA,Osasuna,15.922,Pamplona,ESP,740.0
8,99,Monaco,24.0,Monaco,FRA,Chelsea,96.0,London,ENG,1031.0
8,100,Monaco,24.0,Monaco,FRA,Brighton,18.635,Brighton,ENG,973.0
8,101,SC Freiburg,19.0,Freiburg,GER,Inter,90.0,Milan,ITA,300.0
8,102,SC Freiburg,19.0,Freiburg,GER,Twente,11.42,Enschede,NED,475.0
8,103,SC Freiburg,19.0,Freiburg,GER,Tottenham Hotspur,54.0,London,ENG,693.0
8,104,SC Freiburg,19.0,Freiburg,GER,Crvena zvezda,40.0,Belgrade,SRB,1029.0
8,105,Brighton,18.635,Brighton,ENG,Genk,13.0,Genk,BEL,399.0
8,106,Brighton,18.635,Brighton,ENG,Lyon,44.0,Lyon,FRA,673.0
8,107,Brighton,18.635,Brighton,ENG,Real Sociedad,42.0,San Sebastián,ESP,845.0
8,108,Brighton,18.635,Brighton,ENG,Villarreal,68.0,Villarreal,ESP,1207.0
8,109,Nice,17.0,Nice,FRA,Braga,48.0,Braga,POR,1306.0
8,110,Nice,17.0,Nice,FRA,SC Freiburg,19.0,Freiburg,GER,479.0
8,111,Nice,17.0,Nice,FRA,Rijeka,12.0,Rijeka,CRO,596.0
8,112,Nice,17.0,Nice,FRA,Villarreal,68.0,Villarreal,ESP,738.0
8,113,Viktoria Plzeň,17.0,Plzeň,CZE,Bayern,126.0,Munich,GER,209.0
8,114,Viktoria Plzeň,17.0,Plzeň,CZE,Nice,17.0,Nice,FRA,802.0
8,115,Viktoria Plzeň,17.0,Plzeň,CZE,Eintracht Frankfurt,57.0,Frankfurt,GER,315.0
8,116,Viktoria Plzeň,17.0,Plzeň,CZE,Slovan Bratislava,26.5,Bratislava,SVK,346.0
8,117,Osasuna,15.922,Pamplona,ESP,Maribor,9.5,Maribor,SVN,1426.0
8,118,Osasuna,15.922,Pamplona,ESP,Brighton,18.635,Brighton,ENG,898.0
8,119,Osasuna,15.922,Pamplona,ESP,AC Milan,49.0,Milan,ITA,913.0
8,120,Osasuna,15.922,Pamplona,ESP,Arsenal,58.0,London,ENG,974.0
8,121,Genk,13.0,Genk,BEL,PSV,43.0,Eindhoven,NED,53.0
8,122,Genk,13.0,Genk,BEL,Twente,11.42,Enschede,NED,169.0
8,123,Genk,13.0,Genk,BEL,Chelsea,96.0,London,ENG,398.0
8,124,Genk,13.0,Genk,BEL,Slavia Praha,42.0,Prague,CZE,638.0
8,125,Rijeka,12.0,Rijeka,CRO,Salzburg,49.0,Salzburg,AUT,296.0
8,126,Rijeka,12.0,Rijeka,CRO,Fiorentina,24.0,Florence,ITA,306.0
8,127,Rijeka,12.0,Rijeka,CRO,RB Leipzig,87.0,Leipzig,GER,686.0
8,128,Rijeka,12.0,Rijeka,CRO,Genk,13.0,Genk,BEL,911.0
8,129,Twente,11.42,Enschede,NED,Lyon,44.0,Lyon,FRA,734.0
8,130,Twente,11.42,Enschede,NED,Viktoria Plzeň,17.0,Plzeň,CZE,511.0
8,131,Twente,11.42,Enschede,NED,LASK,34.0,Linz,AUT,681.0
8,132,Twente,11.42,Enschede,NED,Inter,90.0,Milan,ITA,770.0
8,133,Maribor,9.5,Maribor,SVN,West Ham,54.0,London,ENG,1272.0
8,134,Maribor,9.5,Maribor,SVN,Crvena zvezda,40.0,Belgrade,SRB,422.0
8,135,Maribor,9.5,Maribor,SVN,Hearts,6.53,Edinburgh,SCO,1667.0
8,136,Maribor,9.5,Maribor,SVN,Barcelona,78.0,Barcelona,ESP,1220.0
8,137,Hearts,6.53,Edinburgh,SCO,Luzern,6.155,Luzern,SUI,1267.0
8,138,Hearts,6.53,Edinburgh,SCO,Atalanta,58.0,Bergamo,ITA,1449.0
8,139,Hearts,6.53,Edinburgh,SCO,Monaco,24.0,Monaco,FRA,1552.0
8,140,Hearts,6.53,Edinburgh,SCO,Real Madrid,112.0,Madrid,ESP,1728.0
8,141,Luzern,6.155,Luzern,SUI,Real Sociedad,42.0,San Sebastián,ESP,906.0
8,142,Luzern,6.155,Luzern,SUI,Roma,86.0,Rome,ITA,662.0
8,143,Luzern,6.155,Luzern,SUI,Tottenham Hotspur,54.0,London,ENG,787.0
8,144,Luzern,6.155,Luzern,SUI,Osasuna,15.922,Pamplona,ESP,913.0
9,1,Bayern,126.0,Munich,GER,Salzburg,49.0,Salzburg,AUT,115.0
9,2,Bayern,126.0,Munich,GER,LASK,34.0,Linz,AUT,201.0
9,3,Bayern,126.0,Munich,GER,Viktoria Plzeň,17.0,Plzeň,CZE,209.0
9,4,Bayern,126.0,Munich,GER,Inter,90.0,Milan,ITA,348.0
9,5,Real Madrid,112.0,Madrid,ESP,Tottenham Hotspur,54.0,London,ENG,1263.0
9,6,Real Madrid,112.0,Madrid,ESP,Nice,17.0,Nice,FRA,976.0
9,7,Real Madrid,112.0,Madrid,ESP,Chelsea,96.0,London,ENG,1263.0
9,8,Real Madrid,112.0,Madrid,ESP,Monaco,24.0,Monaco,FRA,988.0
9,9,Chelsea,96.0,London,ENG,Twente,11.42,Enschede,NED,489.0
9,10,Chelsea,96.0,London,ENG,Roma,86.0,Rome,ITA,1434.0
9,11,Chelsea,96.0,London,ENG,PSV,43.0,Eindhoven,NED,388.0
9,12,Chelsea,96.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
9,13,Inter,90.0,Milan,ITA,Braga,48.0,Braga,POR,1484.0
9,14,Inter,90.0,Milan,ITA,Brighton,18.635,Brighton,ENG,914.0
9,15,Inter,90.0,Milan,ITA,Arsenal,58.0,London,ENG,959.0
9,16,Inter,90.0,Milan,ITA,Maribor,9.5,Maribor,SVN,513.0
9,17,RB Leipzig,87.0,Leipzig,GER,Slavia Praha,42.0,Prague,CZE,202.0
9,18,RB Leipzig,87.0,Leipzig,GER,Villarreal,68.0,Villarreal,ESP,1590.0
9,19,RB Leipzig,87.0,Leipzig,GER,Rijeka,12.0,Rijeka,CRO,686.0
9,20,RB Leipzig,87.0,Leipzig,GER,West Ham,54.0,London,ENG,867.0
9,21,Roma,86.0,Rome,ITA,Luzern,6.155,Luzern,SUI,662.0
9,22,Roma,86.0,Rome,ITA,Real Madrid,112.0,Madrid,ESP,1364.0
9,23,Roma,86.0,Rome,ITA,Lyon,44.0,Lyon,FRA,749.0
9,24,Roma,86.0,Rome,ITA,Crvena zvezda,40.0,Belgrade,SRB,718.0
9,25,Barcelona,78.0,Barcelona,ESP,AC Milan,49.0,Milan,ITA,725.0
9,26,Barcelona,78.0,Barcelona,ESP,Genk,13.0,Genk,BEL,1096.0
9,27,Barcelona,78.0,Barcelona,ESP,Fiorentina,24.0,Florence,ITA,789.0
9,28,Barcelona,78.0,Barcelona,ESP,RB Leipzig,87.0,Leipzig,GER,1354.0
9,29,Villarreal,68.0,Villarreal,ESP,Hearts,6.53,Edinburgh,SCO,1792.0
9,30,Villarreal,68.0,Villarreal,ESP,Atalanta,58.0,Bergamo,ITA,1019.0
9,31,Villarreal,68.0,Villarreal,ESP,Bayern,126.0,Munich,GER,1300.0
9,32,Villarreal,68.0,Villarreal,ESP,Slovan Bratislava,26.5,Bratislava,SVK,1643.0
9,33,Arsenal,58.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
9,34,Arsenal,58.0,London,ENG,Real Sociedad,42.0,San Sebastián,ESP,921.0
9,35,Arsenal,58.0,London,ENG,Barcelona,78.0,Barcelona,ESP,1139.0
9,36,Arsenal,58.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
9,37,Atalanta,58.0,Bergamo,ITA,Luzern,6.155,Luzern,SUI,182.0
9,38,Atalanta,58.0,Bergamo,ITA,Barcelona,78.0,Barcelona,ESP,771.0
9,39,Atalanta,58.0,Bergamo,ITA,Monaco,24.0,Monaco,FRA,282.0
9,40,Atalanta,58.0,Bergamo,ITA,Salzburg,49.0,Salzburg,AUT,348.0
9,41,Eintracht Frankfurt,57.0,Frankfurt,GER,Genk,13.0,Genk,BEL,243.0
9,42,Eintracht Frankfurt,57.0,Frankfurt,GER,PSV,43.0,Eindhoven,NED,270.0
9,43,Eintracht Frankfurt,57.0,Frankfurt,GER,Slavia Praha,42.0,Prague,CZE,411.0
9,44,Eintracht Frankfurt,57.0,Frankfurt,GER,Inter,90.0,Milan,ITA,518.0
9,45,West Ham,54.0,London,ENG,Osasuna,15.922,Pamplona,ESP,974.0
9,46,West Ham,54.0,London,ENG,Bayern,126.0,Munich,GER,919.0
9,47,West Ham,54.0,London,ENG,Eintracht Frankfurt,57.0,Frankfurt,GER,638.0
9,48,West Ham,54.0,London,ENG,SC Freiburg,19.0,Freiburg,GER,693.0
9,49,Tottenham Hotspur,54.0,London,ENG,Fiorentina,24.0,Florence,ITA,1209.0
9,50,Tottenham Hotspur,54.0,London,ENG,Twente,11.42,Enschede,NED,489.0
9,51,Tottenham Hotspur,54.0,London,ENG,Lyon,44.0,Lyon,FRA,735.0
9,52,Tottenham Hotspur,54.0,London,ENG,Villarreal,68.0,Villarreal,ESP,1283.0
